CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
4	q	COPS4	1563	83956611	83957243	633	83956648	83957095	448	0.102415834730937	0.145635627814752	0.043219793083815	4.16621643472723e-08	5232
4	q	HPSE	1564	84256817	84260125	3309	84257034	84258471	1438	0.310009858458202	0.46355073227604	0.153540873817838	1.4239261127418e-21	1994
4	q	NKX6-1	1565	85414053	85414276	224	85414135	85414194	60	0.449725854684424	0.211103697394462	-0.238622157289962	1.5159897489989e-13	3442
4	q	NKX6-1	1566	85416810	85417092	283	85416865	85417077	213	0.456993493283497	0.133940338660766	-0.323053154622731	8.09889876143551e-26	1503
4	q	NKX6-1	1567	85422983	85423147	165	85422998	85423132	135	0.354591295850376	0.153811989469144	-0.200779306381232	6.90188771894393e-12	3901
4	q	ARHGAP24	1568	86748628	86749356	729	86748944	86749040	97	0.320861972960615	0.464966961594621	0.144104988634006	4.24991573780052e-08	5238
4	q	ARHGAP24	1569	86850909	86851727	819	86851225	86851425	201	0.263721230989548	0.392561836528189	0.128840605538641	8.84224055172041e-10	4549
4	q	MAPK10	1570	87281080	87281482	403	87281281	87281434	154	0.432276931142303	0.157541435561767	-0.274735495580537	3.14178396902248e-11	4080
4	q	PTPN13	1571	87515419	87515528	110	87515419	87515480	62	0.0373311461910277	0.0541417470640478	0.0168106008730201	3.08148364924864e-14	3250
4	q	AFF1	1572	87927743	87928033	291	87927884	87927978	95	0.0284803579242215	0.0307831892609745	0.00230283133675299	0.00029046639471935	6796
4	q	IBSP	1573	88731181	88735183	4003	88732672	88733182	511	0.70941330222694	0.846836293779187	0.137422991552247	8.22704697603467e-08	5365
4	q	SNCA	1574	90757237	90757647	411	90757351	90757629	279	0.305708202505199	0.133071456290419	-0.172636746214779	3.15698020253265e-12	3797
4	q	EIF4E	1575	99850209	99851229	1021	99850251	99851115	865	0.0674200990990287	0.095038390421992	0.0276182913229632	5.21066970158717e-31	1082
4	q	ADH6	1576	100140124	100140597	474	100140325	100140474	150	0.702521493150195	0.858035873132901	0.155514379982706	6.37845780740369e-06	6139
4	q	RG9MTD2	1577	100485181	100485261	81	100485191	100485234	44	0.0577872196425664	0.0412557103502024	-0.016531509292364	2.12480713901899e-08	5106
4	q	BANK1	1578	102711659	102711887	229	102711702	102711773	72	0.208311920424145	0.310826799795899	0.102514879371755	1.37941296947165e-05	6279
4	q	CXXC4	1579	105412448	105412492	45	105412467	105412473	7	0.0579185000955798	0.0558839431756591	-0.00203455691992072	5.51459264340835e-06	6118
4	q	PPA2	1580	106395298	106395323	26	106395307	106395321	15	0.0309042615869409	0.0382577755677242	0.00735351398078332	9.39645961219289e-07	5779
4	q	EEF1AL7	1581	106405585	106406217	633	106405819	106405901	83	0.643535144603151	0.76066256182219	0.11712741721904	4.94259556144262e-13	3574
4	q	COL25A1	1582	109707622	109709561	1940	109708506	109709142	637	0.613086342799062	0.733352918371852	0.12026657557279	9.94725262374176e-11	4226
4	q	COL25A1	1583	110223958	110223976	19	110223959	110223969	11	0.241926635539585	0.0810438215599068	-0.160882813979678	4.7394385855988e-06	6085
4	q	PITX2	1584	111528817	111532125	3309	111530471	111532035	1565	0.444905088535728	0.482416230671466	0.0375111421357383	9.90140405128969e-20	2236
4	q	PITX2	1585	111533874	111538333	4460	111533883	111537907	4025	0.571490731082109	0.463817149488122	-0.107673581593987	4.54668047358559e-11	4123
4	q	PITX2	1586	111542366	111542522	157	111542366	111542473	108	0.393826447058077	0.198161413247991	-0.195665033810087	1.92538173573825e-09	4666
4	q	PITX2	1587	111544193	111544521	329	111544235	111544463	229	0.340592698073339	0.149324690482411	-0.191268007590928	1.40013240895199e-18	2418
4	q	PITX2	1588	111556520	111559268	2749	111557894	111559134	1241	0.433645322900052	0.233580649241007	-0.200064673659045	5.88645079087977e-29	1234
4	q	ALPK1	1589	113332974	113333150	177	113333052	113333072	21	0.851359178549794	0.76015759799738	-0.0912015805524143	2.92325252904852e-12	3785
4	q	NEUROG2	1590	113432545	113432926	382	113432595	113432911	317	0.5583402818209	0.376725098128052	-0.181615183692849	2.8783828777728e-20	2164
4	q	NEUROG2	1591	113439954	113444454	4501	113441608	113444372	2765	0.374665604478346	0.163661725679071	-0.211003878799275	1.95659113367492e-43	503
4	q	ANK2	1592	114213598	114214594	997	114213914	114214449	536	0.590975620199923	0.456234655813105	-0.134740964386818	5.66406449618324e-11	4155
4	q	NDST3	1593	118496250	118498150	1901	118497134	118497266	133	0.807399544486587	0.934462153812411	0.127062609325824	8.3333231112072e-05	6601
4	q	SYNPO2	1594	119948044	119948858	815	119948360	119948542	183	0.756562738458492	0.608629599989916	-0.147933138468576	1.93267982944106e-44	476
4	q	C4orf3	1595	120221941	120222380	440	120221986	120222239	254	0.050908570834732	0.0739455373036823	0.0230369664689504	1.69518021422771e-08	5059
4	q	QRFPR	1596	122302259	122302277	19	122302265	122302276	12	0.333069755269814	0.127931482407337	-0.205138272862477	4.84113719053379e-07	5656
4	q	PP12613	1597	122687313	122690621	3309	122687996	122689817	1822	0.733928176907982	0.883874925101643	0.149946748193662	1.71070504322945e-08	5061
4	q	TRPC3	1598	122854264	122854546	283	122854330	122854532	203	0.791053325127032	0.883124516923805	0.0920711917967736	9.920291161573e-06	6223
4	q	ADAD1	1599	123300180	123300494	315	123300224	123300493	270	0.859159778506379	0.924574168711198	0.065414390204819	1.36360207649859e-07	5454
4	q	FGF2	1600	123747473	123747618	146	123747533	123747558	26	0.484553427255419	0.311600123875274	-0.172953303380145	3.09191765574802e-07	5590
4	q	SPRY1	1601	124317852	124318097	246	124317895	124317983	89	0.0652139220615443	0.0534500828147709	-0.0117638392467734	0.00181936992100094	6946
4	q	LINC01091	1602	124467646	124469724	2079	124468530	124468840	311	0.43231647875321	0.721581604643831	0.289265125890621	8.39618323349788e-23	1841
4	q	MFSD8	1603	128886930	128887244	315	128887044	128887195	152	0.0329263070712427	0.0412056928990617	0.00827938582781899	1.98257922069957e-09	4671
4	q	SCLT1	1604	130015950	130018904	2955	130016074	130017530	1457	0.336359453854833	0.424394501077942	0.0880350472231087	2.32623734447604e-20	2150
4	q	PABPC4L	1605	135119049	135123051	4003	135121050	135122993	1944	0.465918657831526	0.450101329762773	-0.0158173280687538	8.29825625413428e-09	4905
4	q	PABPC4L	1606	135247302	135249830	2529	135248186	135248946	761	0.716687850175315	0.909211060726855	0.19252321055154	2.56801132372317e-19	2295
4	q	LINC00499	1607	139481861	139482173	313	139481903	139482017	115	0.611966753398846	0.707478197664435	0.0955114442655887	9.77781403543662e-07	5790
4	q	CCRN4L	1608	139937318	139937615	298	139937423	139937474	52	0.0606005017569477	0.0834604853675468	0.0228599836105991	7.48633003671459e-09	4883
4	q	C4orf49	1609	140200517	140200799	283	140200520	140200723	204	0.351333015794428	0.136167818829791	-0.215165196964637	4.97048721405116e-12	3855
4	q	NDUFC1	1610	140216122	140216404	283	140216130	140216277	148	0.0929494868921302	0.181128443097678	0.088178956205548	3.67231162643293e-23	1788
4	q	SETD7	1611	140427977	140432634	4658	140429978	140432613	2636	0.833833536338074	0.831097782439499	-0.00273575389857472	1.35677757500743e-10	4268
4	q	MAML3	1612	141013268	141014040	773	141013584	141013724	141	0.435000296728693	0.270745440564291	-0.164254856164402	4.55548694473993e-09	4807
4	q	SCOC	1613	141207593	141208053	461	141207794	141207852	59	0.527721494695884	0.718138556390229	0.190417061694345	1.57784495130483e-08	5036
4	q	SCOC	1614	141264401	141264803	403	141264456	141264721	266	0.212213918799066	0.329406020130643	0.117192101331577	3.7411207411061e-08	5212
4	q	ELMOD2	1615	141390169	141392138	1970	141391053	141391254	202	0.555957813201869	0.389558525774954	-0.166399287426914	7.17865383158307e-18	2531
4	q	HHIP	1616	145568041	145568540	500	145568182	145568399	218	0.235764303851219	0.12336564660748	-0.112398657243739	1.05534340610493e-05	6231
4	q	LINC01095	1617	147042290	147044694	2405	147043174	147043810	637	0.713025931363255	0.843551996208774	0.130526064845519	3.9443963208948e-09	4784
4	q	POU4F2	1618	147568301	147570069	1769	147568715	147569938	1224	0.340090920204876	0.119970252711006	-0.22012066749387	3.16365557061579e-13	3524
4	q	LRBA	1619	151503360	151503729	370	151503501	151503588	88	0.908658941056199	0.812966013616235	-0.0956929274399642	5.43456427417337e-25	1589
4	q	PRSS48	1620	152198066	152198698	633	152198109	152198382	274	0.596140192531199	0.675647701892525	0.079507509361326	4.15478230992696e-08	5230
4	q	TMEM154	1621	153601361	153601571	211	153601384	153601466	83	0.188797416361046	0.291869603472149	0.103072187111102	4.11870517634111e-12	3834
4	q	TRIM2	1622	154070634	154073942	3309	154072288	154073915	1628	0.17384469503034	0.204609533008459	0.0307648379781192	4.57179342523694e-07	5651
4	q	SFRP2	1623	154700460	154704582	4123	154702461	154702806	346	0.739243713065591	0.846745506045024	0.107501792979434	5.67261926803124e-06	6121
4	q	SFRP2	1624	154710402	154710456	55	154710418	154710429	12	0.467733846089894	0.194633775864488	-0.273100070225406	7.95265998639865e-23	1836
4	q	DCHS2	1625	155055994	155057829	1836	155056878	155056945	68	0.745743580568986	0.952697571176122	0.206953990607136	3.43890216466075e-11	4091
4	q	PLRG1	1626	155471718	155471887	170	155471719	155471827	109	0.0652307798956794	0.0543276741383984	-0.0109031057572809	0.00242307302925295	6958
4	q	LRAT	1627	155663069	155663381	313	155663094	155663311	218	0.422784094643647	0.185581947396121	-0.237202147247527	3.36763070267813e-13	3530
4	q	RBM46	1628	155702160	155702280	121	155702172	155702266	95	0.469286306753246	0.688566749302852	0.219280442549606	5.69735318074438e-23	1812
4	q	NPY2R	1629	156134569	156138571	4003	156134989	156136570	1582	0.57826392311484	0.889747464899336	0.311483541784496	1.65269748513333e-24	1634
4	q	GUCY1A3	1630	156583987	156587295	3309	156585641	156586710	1070	0.709385640410324	0.897055669997812	0.187670029587487	2.61493495308227e-09	4720
4	q	GRIA2	1631	158124676	158126857	2182	158125560	158125973	414	0.62262479131192	0.782646803561598	0.160022012249679	3.58001943066823e-06	6029
4	q	NAF1	1632	163905040	163907010	1971	163905924	163906126	203	0.749318799786955	0.88706328447116	0.137744484684205	3.29689243602252e-08	5185
4	q	MARCH1	1633	165118628	165119139	512	165118829	165118938	110	0.493428838571092	0.579114013273118	0.0856851747020261	1.96176197281372e-09	4669
4	q	FAM218A	1634	165873889	165877197	3309	165875543	165877045	1503	0.720046223307164	0.897911703443701	0.177865480136537	2.31884605217403e-09	4694
4	q	TRIM61	1635	165898465	165898873	409	165898666	165898848	183	0.527373650327623	0.271945431283421	-0.255428219044202	2.40111457757122e-27	1360
4	q	TRIM60	1636	165953006	165953408	403	165953018	165953306	289	0.775488370418375	0.881634599740507	0.106146229322132	1.73129954494681e-09	4651
4	q	KLHL2	1637	166130994	166132282	1289	166131119	166131638	520	0.664024414938395	0.820238982771541	0.156214567833146	4.07389415478612e-08	5225
4	q	C4orf27	1638	170711938	170713847	1910	170712822	170712963	142	0.0905014626129222	0.12625887501867	0.0357574124057476	6.51522724219381e-08	5310
4	q	HMGB2	1639	174255525	174255597	73	174255552	174255570	19	0.0415831992990517	0.0542076615612946	0.0126244622622429	3.61835391144902e-08	5207
4	q	HAND2	1640	174440442	174440754	313	174440471	174440681	211	0.539546736484827	0.345796087262541	-0.193750649222287	7.57335559593618e-13	3623
4	q	HAND2	1641	174444547	174447855	3309	174445082	174447847	2766	0.451184044269853	0.361271001120603	-0.0899130431492495	3.98990737587452e-09	4787
4	q	HAND2	1642	174451451	174451469	19	174451455	174451468	14	0.232421633079972	0.102486068309068	-0.129935564770904	0.000129906716854132	6682
4	q	FBXO8	1643	175137427	175141140	3714	175138377	175140004	1628	0.190550717009985	0.12032381435904	-0.0702269026509453	0.000712606245629292	6897
4	q	HPGD	1644	175444433	175447741	3309	175444482	175446087	1606	0.477254395996852	0.662096422913663	0.184842026916811	8.61306029902198e-12	3940
4	q	AGA	1645	178364195	178367667	3473	178364207	178366013	1807	0.607250381175849	0.657885135379741	0.0506347542038929	0.000115235881129561	6662
4	q	ODZ3	1646	183710028	183710789	762	183710344	183710473	130	0.620513704419881	0.830147752798151	0.20963404837827	1.39630521574723e-10	4273
4	q	ODZ3	1647	183713152	183714733	1582	183713468	183714417	950	0.711651378725813	0.922557849431869	0.210906470706056	1.05694081327015e-20	2108
4	q	DCTD	1648	183777297	183779363	2067	183778181	183778479	299	0.874295631579605	0.948744696946406	0.0744490653668011	0.000436844163895324	6845
4	q	WWC2	1649	184161965	184162597	633	184161973	184162334	362	0.510326950656363	0.690208529521083	0.17988157886472	2.77657655883255e-10	4390
4	q	RP11-367N14.2	1650	184404776	184405237	462	184404932	184405081	150	0.849527145431461	0.928784879531153	0.0792577340996913	1.08506713272745e-05	6236
4	q	STOX2	1651	184908035	184909334	1300	184908254	184909018	765	0.366313278733915	0.491000127083077	0.124686848349162	1.36758608360258e-06	5855
4	q	STOX2	1652	184922066	184922887	822	184922382	184922646	265	0.806464953879611	0.905994157413341	0.09952920353373	5.82079437084368e-06	6125
4	q	STOX2	1653	184936469	184940471	4003	184937961	184939768	1808	0.829633340655373	0.723945018510085	-0.105688322145288	1.73621168453395e-17	2594
4	q	LINC01093	1654	185819776	185822202	2427	185820660	185821318	659	0.782308199561682	0.86580660554937	0.0834984059876887	7.27076408141723e-06	6160
4	q	HELT	1655	185904131	185905954	1824	185905015	185905321	307	0.15731550727945	0.221179562537827	0.0638640552583769	0.00583627433089709	6994
4	q	PDLIM3	1656	186435172	186435983	812	186435488	186435954	467	0.77499979835174	0.906756192602016	0.131756394250276	4.6176526005512e-09	4808
4	q	SORBS2	1657	186560262	186560544	283	186560350	186560403	54	0.532477275434749	0.412810635091859	-0.11966664034289	1.71190719246072e-06	5896
4	q	SORBS2	1658	186732725	186733261	537	186732926	186733060	135	0.22953642805336	0.375924415514001	0.146387987460641	1.03137304629949e-25	1518
4	q	TLR3	1659	186932572	186935179	2608	186933456	186934295	840	0.749017229012578	0.89813616883186	0.149118939819282	3.88470332090786e-14	3267
4	q	TLR3	1660	186944025	186946099	2075	186944909	186945339	431	0.831445683914861	0.927170312659999	0.0957246287451378	1.62377051504762e-07	5485
4	q	TLR3	1661	186960020	186962076	2057	186960904	186961192	289	0.388273829702885	0.531695822398103	0.143421992695218	9.80842093941856e-08	5396
4	q	FAM149A	1662	187067683	187071731	4049	187069057	187071162	2106	0.691387032542575	0.82178600260322	0.130398970060645	2.23336632009752e-05	6376
4	q	MTNR1A	1663	187455243	187456169	927	187455304	187455853	550	0.818380613235794	0.920963572452835	0.102582959217041	3.27870803143722e-10	4414
4	q	FAT1	1664	187619075	187619802	728	187619391	187619486	96	0.795341593697163	0.919922361721997	0.124580768024834	9.1633502762689e-06	6209
4	q	FAT1	1665	187620905	187621643	739	187621221	187621327	107	0.639671508688151	0.79914675322469	0.159475244536539	8.46856951632454e-09	4906
4	q	FAT1	1666	187627710	187628441	732	187627773	187628413	641	0.860249192567654	0.903122384674585	0.0428731921069303	0.00043033056423	6842
4	q	FAT1	1667	187761372	187763140	1769	187761401	187762379	979	0.618345621468045	0.797802816391521	0.179457194923476	1.96205438425653e-08	5089
4	q	FAT1	1668	187839727	187841746	2020	187840611	187840862	252	0.541228055787832	0.875736401411422	0.334508345623591	2.89717466868334e-20	2165
4	q	RP11-138B4.1	1669	188155791	188158051	2261	188156675	188157167	493	0.706965530751905	0.892113747287779	0.185148216535874	2.74804378101854e-09	4723
4	q	ZFP42	1670	188916682	188916876	195	188916709	188916875	167	0.467274603663792	0.174945059202405	-0.292329544461387	4.18652541347885e-34	900
4	q	ZFP42	1671	188952208	188954790	2583	188952355	188953906	1552	0.592632126165321	0.483906251572713	-0.108725874592608	1.31012467662208e-22	1863
4	q	TRIML1	1672	189157138	189158971	1834	189158022	189158087	66	0.588702950749695	0.844961394816681	0.256258444066986	2.34876221967204e-15	2993
4	q	LINC01060	1673	189332254	189334333	2080	189333138	189333449	312	0.661280554136065	0.816915121490539	0.155634567354474	2.82406240497631e-10	4392
4	q	LINC01060	1674	189374990	189377613	2624	189375874	189376729	856	0.4878602946099	0.708975383354695	0.221115088744795	1.51861146492174e-16	2757
4	q	HSP90AA4P	1675	189894585	189896353	1769	189894739	189895923	1185	0.528357239372516	0.825679751021202	0.297322511648686	2.16370171014818e-20	2148
4	q	HSP90AA4P	1676	189955440	189957841	2402	189956324	189956957	634	0.621245752112917	0.885252744235782	0.264006992122865	6.924292232114e-30	1160
4	q	HSP90AA4P	1677	189971544	189974095	2552	189972428	189973211	784	0.327786554146032	0.441030151639585	0.113243597493553	7.86292133394156e-11	4199
4	q	HSP90AA4P	1678	190473593	190475911	2319	190474477	190475137	661	0.608640962076055	0.724564697823488	0.115923735747433	1.46150320760846e-14	3183
4	q	HSP90AA4P	1679	190596525	190598830	2306	190597409	190597946	538	0.393230717466324	0.590884385269844	0.19765366780352	2.04917342009054e-20	2146
4	q	FRG1	1680	190660608	190662844	2237	190661492	190661960	469	0.529036625771718	0.791902974497644	0.262866348725926	7.92995489083283e-21	2088
5	p	PLEKHG4B	1681	77860	82554	4695	79514	82243	2730	0.400418981796373	0.66817943662013	0.267760454823757	1.63827158278249e-31	1056
5	p	PLEKHG4B	1682	93176	97264	4089	93728	95610	1883	0.642551266688599	0.899679122637834	0.257127855949235	5.52066484354975e-15	3079
5	p	PLEKHG4B	1683	139807	140619	813	139839	140418	580	0.672794895569639	0.859080091110222	0.186285195540583	2.74074581408138e-23	1773
5	p	PLEKHG4B	1684	142535	143479	945	142851	143163	313	0.515784378753613	0.769337871654175	0.253553492900562	2.63688993585632e-13	3503
5	p	PLEKHG4B	1685	154745	155515	771	155061	155199	139	0.709492884547481	0.882202673237065	0.172709788689584	9.39486005955668e-09	4920
5	p	PLEKHG4B	1686	160911	162815	1905	161555	162171	617	0.640329315789647	0.821033675764861	0.180704359975214	2.10720394299315e-16	2787
5	p	PLEKHG4B	1687	171496	173361	1866	172140	172717	578	0.695235374669359	0.851134778918364	0.155899404249004	2.01714192059471e-10	4338
5	p	PLEKHG4B	1688	187631	189590	1960	188397	188949	553	0.0831623194581406	0.134460130985397	0.0512978115272563	1.4360035713448e-13	3435
5	p	CCDC127	1689	205340	206263	924	205606	205947	342	0.920067333023758	0.935482008460407	0.0154146754366489	0.000167265707811328	6731
5	p	SDHA	1690	252094	253015	922	252410	252699	290	0.324951951820128	0.418534915243022	0.0935829634228942	3.76609637871186e-07	5625
5	p	AHRR	1691	367359	368647	1289	368003	368447	445	0.673934738937604	0.832741098573196	0.158806359635592	1.51187677183738e-06	5874
