mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
CD320|51293	753.827537106157	510.324587885697	243.50294922046	2.59365209604502e-12	6.63720194240312e-12	1.22931160491246e-05	1.91851152137275e-26	2.21573074324657e-05
CD33|945	74.1823181810018	339.269620511207	-265.087302330205	2.42220657202061e-24	1.27220064287939e-23	1.07102743090499e-29	4.68896506672323e-25	0.181584260676321
CD34|947	615.271938756467	3954.43583558414	-3339.16389682767	1.95599488356904e-14	5.65271627385006e-14	6.3831084291937e-31	1.17488599862873e-23	2.42516047465508e-05
CD36|948	529.450864792561	4020.55011377817	-3491.09924898561	1.57071684385144e-20	6.56121821385837e-20	1.14058939254668e-29	9.25243311218957e-34	0.00319034204864241
CD37|951	512.491199973623	1688.12183209309	-1175.63063211947	3.06271735083107e-16	9.84972586621438e-16	1.05187132429838e-26	7.47711745210616e-38	7.21304192570058e-09
CD38|952	184.652822283547	224.592576125427	-39.9397538418797	0.0471937286051868	0.0592801738753803	0.00188037946517909	6.14788693287121e-24	0.00427744979621758
CD3D|915	155.192266796152	202.897650097182	-47.7053833010304	0.0199449610416256	0.0260904743641679	2.05172006469457e-05	3.1828734108005e-32	3.01165013113787e-06
CD3EAP|10849	597.38862922806	329.230438314338	268.158190913721	4.05969249498604e-39	3.88575974893046e-38	8.26368495157503e-19	3.31131448722268e-18	0.00256722812096039
CD3E|916	392.22959393344	619.419619597944	-227.190025664503	2.1828092677983e-05	3.63435707381128e-05	6.07834587953403e-09	4.30714892742652e-29	0.00069397576894114
CD3G|917	48.3159193475523	80.3410206741256	-32.0251013265733	0.000123460886253673	0.00019402751497812	1.16254129278671e-08	1.73763202972991e-31	3.30963652718763e-06
CD40LG|959	18.1862063890415	78.6298303818375	-60.4436239927961	1.37025060528559e-09	3.01334781245913e-09	1.03910740775935e-21	1.29959845238179e-35	6.71066464633672e-05
CD40|958	852.735419133676	1067.36322196906	-214.627802835388	1.33267557914059e-05	2.25748331500925e-05	7.37041924847718e-06	1.02575931031555e-20	0.0104860701557294
CD44|960	15273.8394201792	14663.5836300371	610.255790142082	0.300274308025907	0.334748057983081	0.485379242068123	3.6010930365407e-17	0.484655778897136
CD46|4179	5852.96418534865	6640.0635119234	-787.09932657475	0.00107998889495005	0.00158301220834008	1.46017907785721e-05	2.05812755062156e-23	0.00207752499026432
CD47|961	2849.50031161257	6399.27170672762	-3549.77139511505	1.05325672168166e-24	5.64164199135041e-24	3.47961133707273e-25	1.15415104354847e-18	0.326462309543415
CD48|962	416.733144732719	752.147049511219	-335.413904778499	0.000197368208787369	0.000305800822172928	8.81158295494784e-11	2.29073600897224e-36	2.43597773469809e-08
CD4|920	1641.11452041913	4651.56462856484	-3010.45010814571	1.68857028024421e-22	7.96600101647379e-22	6.61809840249218e-25	2.83640414963766e-20	0.80879674232968
CD52|1043	539.437420949758	4156.88293640198	-3617.44551545222	5.15897254112707e-15	1.54829506273761e-14	1.39226659219891e-30	2.61530473479151e-35	3.49598684717828e-07
CD53|963	1136.98772377112	3222.18151856937	-2085.19379479825	2.41290733920383e-19	9.42351161902107e-19	2.43529303494165e-24	4.75057009596017e-24	0.0176208240137286
CD55|1604	2106.66824994963	11670.0414711167	-9563.3732211671	2.19430099987047e-21	9.64693657994448e-21	2.57889063055248e-30	1.82911325674739e-33	0.179594239455334
CD58|965	363.90061845041	447.988462107048	-84.0878436566376	0.00644058802837683	0.00881662307044971	0.000123158283251584	3.86706933084099e-22	6.04058554034819e-08
CD59|966	9523.4278022268	17409.4039517158	-7885.97614948904	3.49751452007588e-25	1.91742244623973e-24	1.1336475824131e-20	4.11001985918704e-23	0.000168308333585514
CD5L|922	3.1328032176604	57.9891784608728	-54.8563752432124	1.65096914148138e-13	4.52402822203307e-13	1.72256248881147e-30	7.05000642001688e-44	0.00552427177514827
CD5|921	149.96472722594	287.889396664894	-137.924669438954	1.40062485279818e-06	2.54908508579022e-06	5.29504930693362e-11	2.47501002623106e-29	0.000561281208960858
CD63|967	10040.9489463838	17849.0480066132	-7808.09906022945	7.0730018436907e-14	1.98111597343538e-13	1.35983205480525e-20	1.11251649155321e-18	1.69469338949273e-05
CD68|968	4363.5682391133	15319.2008675955	-10955.6326284822	7.51309971333832e-19	2.84229685304126e-18	3.39724104420947e-28	2.02299762412544e-20	0.0521828861138589
CD69|969	166.611448084151	766.792012237144	-600.180564152993	2.42352729954183e-09	5.25643767028241e-09	4.91759990999622e-25	5.44194071587797e-34	1.37230840778175e-07
CD6|923	230.022496113654	376.472408370523	-146.449912256869	4.13254103154347e-06	7.25668832694313e-06	9.74531441820478e-10	2.35925443242801e-28	0.0011788747303854
CD70|970	62.7155862103181	12.4046368952201	50.310949315098	4.47419361210993e-06	7.84187033039346e-06	0.168099140361286	5.46772403322626e-41	2.82286938665257e-06
CD72|971	112.079750354178	106.256741394888	5.82300895928978	0.755652744160362	0.779535046244418	0.819200706075201	1.07861729159443e-37	3.58225583179014e-11
CD74|972	40736.4552316476	140080.242561056	-99343.7873294079	1.94615547282032e-26	1.13319676722842e-25	8.92731571440075e-28	1.59567496548523e-22	0.161937573227053
CD79A|973	644.861967241818	467.827633226253	177.034334015566	0.221925153035234	0.253524667091386	0.00797335518925262	3.31177359436183e-36	2.94404244476329e-12
CD79B|974	154.555387754343	201.613615051328	-47.0582272969849	0.449268624551451	0.484806797575204	0.0964007180560612	1.53665668272111e-41	1.66778186873017e-13
CD7|924	217.532864238657	221.458531743904	-3.92566750524691	0.841085200685331	0.858394405491402	0.00714544861635021	2.33842120201369e-31	1.28374424773305e-05
CD80|941	44.3182528970262	93.0925125062823	-48.7742596092561	8.92735377968502e-10	1.98527544718693e-09	9.28699308440855e-16	2.53702793735234e-31	6.17772184339708e-05
CD81|975	9190.73293138182	20129.1611580412	-10938.4282266594	3.26561083123575e-31	2.31273735688518e-30	3.73584406640397e-30	3.04240631487059e-12	0.630761954496893
CD82|3732	2036.7965299922	2060.70401648454	-23.9074864923421	0.827524186045741	0.846452299450375	0.0128597456631603	2.08885142423464e-27	0.371368409539669
CD83|9308	562.397866714482	2433.82680254535	-1871.42893583087	1.40742254643358e-11	3.44942011469833e-11	4.79015937868239e-27	2.06558556036598e-34	6.38968535456448e-05
CD84|8832	145.493530108179	266.146865416051	-120.653335307872	4.8871142223019e-05	7.91054415784297e-05	3.47361935363109e-09	3.11791345169383e-24	7.14509680553794e-07
CD86|942	329.927903485136	731.025782676448	-401.097879191313	2.02130528122973e-15	6.2227348521409e-15	6.29178640609191e-19	5.1399925290347e-22	0.175920496667932
CD8A|925	340.898065129551	465.055211256021	-124.15714612647	0.00187615154078047	0.00269478573413767	3.44832522458128e-07	2.35261320127661e-29	0.000159155620144572
CD8B|926	168.979003487482	117.737853055455	51.2411504320266	0.105753051019546	0.126904897450599	0.0102389428186843	3.69233942263348e-42	8.89367128745888e-07
CD93|22918	1212.91757308802	9731.86256062188	-8518.94498753386	1.67368613360706e-18	6.19701533076405e-18	3.57473107887488e-31	2.85876176701086e-27	0.00164975291604564
CD96|10225	182.82124867715	280.598748666955	-97.7774999898046	2.53987493635141e-05	4.2104297390578e-05	1.44189450306513e-08	3.8750105437569e-27	0.00081209403588875
CD97|976	1250.87404062175	6828.01493160424	-5577.14089098249	3.45308408973712e-23	1.7025761154273e-22	1.99705809711823e-31	1.59285076591133e-22	0.0166809737615302
CD99L2|83692	1110.01259426449	1897.7951834921	-787.782589227608	1.31424203585474e-22	6.24733547673445e-22	2.9916997996332e-22	1.38457070310289e-38	0.749641625392899
CD99|4267	3233.6353926791	2975.66010993497	257.975282744126	0.160114150892876	0.187332096648145	0.805643873567055	3.01810363620303e-18	0.0198872435673174
CD9|928	22814.9904589489	11559.2348995503	11255.7555593985	2.11660684746827e-29	1.39416282275813e-28	4.84934096154807e-10	9.61031513394731e-24	0.000509317491667208
CDADC1|81602	122.753415957548	189.837256408169	-67.0838404506214	3.87724312931825e-23	1.90713173665628e-22	6.24837573575096e-22	6.35873796226534e-16	0.0928564468356635
CDAN1|146059	400.681348842428	229.496335637104	171.185013205324	2.56771259980356e-34	2.04094879545361e-33	7.69818407059365e-17	2.6911242676703e-09	0.22001497878772
CDA|978	142.377539339648	75.451531676508	66.9260076631399	0.000149389467622937	0.000233098887351157	0.0601578912547001	4.22932124477869e-38	4.31653129121098e-08
CDC123|8872	1310.23237347019	795.622710937189	514.609662533006	6.196257777649e-41	6.2946743410644e-40	7.42217453387484e-20	1.31662667181978e-13	5.93147450710091e-05
CDC14A|8556	172.54091954361	358.420546219001	-185.879626675391	3.93201352172399e-16	1.25783997529628e-15	5.08700090260528e-21	3.61190571120193e-20	0.176331611574364
CDC14B|8555	433.460908841428	512.045107939996	-78.5841990985687	4.66603698718143e-06	8.16556472756749e-06	1.88933541664816e-05	6.81771883488075e-14	0.966435768966875
CDC14C|168448	7.55570091739408	6.88605956158679	0.669641355807292	0.0692964361731625	0.0853310820530918	0.70642423096956	5.56178035644852e-13	0.0493099262588217
CDC16|8881	1075.48681162969	1111.35630111906	-35.8694894893692	0.243566086502544	0.276477874826325	0.00456483444002543	9.19689821807692e-27	0.0870453494479359
CDC20B|166979	13.1630490266564	11.6981375592487	1.46491146740768	0.80386466933628	0.824753661793172	0.00376814554526078	1.86555969405726e-43	5.22145348557855e-13
CDC20|991	1470.53785969254	60.6916521002683	1409.84620759227	7.10437176656367e-156	4.41999565876723e-153	1.20074077741009e-31	2.78645262671495e-18	4.31281669363538e-09
CDC23|8697	768.940574153904	600.768587415869	168.171986738035	8.36323472568274e-19	3.15056095693564e-18	1.94494413668614e-08	1.11450067265599e-19	0.392051559859181
CDC25A|993	267.759848669397	24.2733371901974	243.4865114792	8.05129911552516e-121	9.39211489436631e-119	1.02189666843311e-30	5.04869641618748e-12	8.53538769789547e-11
CDC25B|994	2821.16535857872	1626.23696594786	1194.92839263086	5.7040236743556e-24	2.93213094787669e-23	4.18681028573324e-10	1.10890023091456e-20	0.00245023410351765
CDC25C|995	127.997215212332	5.68323142593262	122.313983786399	1.44347228252413e-129	2.3153069869143e-127	1.93335735314515e-31	2.87452066168897e-22	3.18971734371619e-09
CDC26|246184	140.910043204514	112.794318654352	28.1157245501614	3.46380246966963e-08	7.00574608460124e-08	0.000330064680807493	4.04399328298817e-12	0.000225987879378723
CDC27|996	1612.47334770465	1230.26629172303	382.207055981614	1.95510512555e-21	8.61933934564465e-21	8.23915903729627e-11	4.26386047178186e-12	0.551331430265356
CDC34|997	917.907444451757	583.807987626991	334.099456824767	3.05636055129487e-26	1.76910455254116e-25	9.86822758305266e-14	8.91417409172721e-17	0.728929394801908
CDC37L1|55664	290.51710432295	368.136021764177	-77.6189174412268	9.00901541171052e-09	1.88527260644e-08	6.94117299749169e-11	6.36113914684952e-24	0.000757314385127261
CDC37|11140	3245.92560460677	3264.32830680144	-18.402702194664	0.868733073053822	0.883493100994057	0.0788667381079412	4.16381482382074e-23	0.0953532708120205
CDC40|51362	719.645323948359	612.914687937634	106.730636010725	2.46923942649526e-06	4.40719418111573e-06	0.00229822450498088	4.75038456120375e-19	0.246087753188542
CDC42BPA|8476	1042.67559561762	1626.05884614317	-583.383250525544	8.47803005260135e-15	2.50955067776757e-14	2.39232652354752e-16	5.68834368777527e-14	0.749523863484635
CDC42BPB|9578	3160.20077679981	3788.18223162484	-627.981454825025	7.24271591192134e-06	1.2510533433254e-05	5.98688747500992e-06	2.39233514342684e-12	0.0747238647377851
CDC42BPG|55561	608.085073942352	684.44924610675	-76.3641721643975	0.0491723539216092	0.0616410793970301	0.00952843757914129	1.67164393514378e-16	0.19460242842641
CDC42EP1|11135	1952.53678617005	2455.99906586839	-503.462279698341	0.00304782225543193	0.00429949420958314	0.000525853449637917	6.28294765323519e-16	0.00212076758240789
CDC42EP2|10435	358.291262318313	703.837350661066	-345.546088342752	7.58550722482323e-06	1.30850318293434e-05	2.30897097267277e-14	7.37379112841222e-19	2.9515241978791e-09
CDC42EP3|10602	1021.95499368852	1119.66513409524	-97.7101404067195	0.0321222162836719	0.0410929791588303	0.000273450388822698	1.08467937485217e-28	0.741263626006904
CDC42EP4|23580	2267.67364475622	1888.72216694901	378.951477807213	0.011688617184371	0.0156202622940564	0.441642685891091	2.91416057603867e-33	1.00774316923756e-05
CDC42EP5|148170	98.5945199218826	125.268738446875	-26.6742185249923	0.00259849409813305	0.00368870098380486	3.72660276945362e-07	4.33681907577957e-31	0.407066786672067
CDC42SE1|56882	4620.27616589689	2975.93141454957	1644.34475134732	1.04958274228038e-23	5.3299488700862e-23	8.12847853020517e-19	1.98193193986989e-14	6.9806203492058e-05
CDC42SE2|56990	1312.12832356808	1821.45270482432	-509.324381256243	1.98902985672632e-11	4.83848009341801e-11	1.73230383456108e-12	1.53261473425114e-17	1.60698737076865e-05
CDC42|998	6298.01731274519	7191.18680491808	-893.169492172885	0.0039248253577721	0.00548353789863347	3.8910329507658e-05	6.5631254544145e-25	1.83009989717255e-08
CDC45|8318	662.530512745248	20.0635640764673	642.466948668781	4.79035055873378e-127	7.02504909438308e-125	1.25396138895017e-31	2.17786980994661e-26	1.39225087555239e-08
CDC5L|988	1150.65289289534	832.87464593861	317.778246956732	9.89411670950513e-35	8.04180958681116e-34	4.56909139705772e-13	1.52779116455239e-21	0.0128164072568338
CDC6|990	923.545895677431	49.9526842921144	873.593211385316	8.63622918378145e-150	3.77256215685568e-147	1.3974809143404e-31	2.43665861136835e-21	5.72328324621549e-06
CDC73|79577	1111.1834765963	950.528377333552	160.655099262752	2.96734010297145e-07	5.64619644616375e-07	0.000104755496736794	7.76844695016423e-10	0.00170955307012315
CDC7|8317	325.992213193236	94.0589033218621	231.933309871374	2.78860451941386e-66	6.312330693284e-65	1.82879306774315e-27	3.80619467352849e-22	6.83483891776872e-05
CDCA2|157313	265.196252373886	15.8828938074809	249.313358566405	1.72519701428949e-141	4.26747227715391e-139	4.067133114077e-31	5.59873925831225e-14	3.69394571870405e-11
CDCA3|83461	461.391869973866	22.9179490317732	438.473920942093	2.51218100624519e-147	8.74196410834236e-145	7.52671260916591e-32	2.12040748076637e-18	6.72514638470546e-08
CDCA4|55038	1092.31379568871	160.722423571051	931.591372117661	7.8922495112735e-136	1.62035774715956e-133	1.3527925412193e-31	6.12201602038735e-22	0.000833831949974264
CDCA5|113130	1058.35536272862	65.5174754350871	992.837887293528	1.71068427131477e-187	1.17073529247879e-183	1.41270034341646e-31	7.78458636100255e-11	1.77620785090561e-07
CDCA7L|55536	1152.98276306167	585.711328259645	567.271434802027	6.55684141707859e-35	5.35688464520655e-34	1.03839823031562e-12	3.46586354868297e-26	0.0829278646361633
CDCA7|83879	742.190749836896	65.7643668155711	676.426383021325	7.40077954396669e-107	5.66960465735746e-105	6.60456345126904e-30	3.10502798993299e-18	3.69388216048637e-09
CDCA8|55143	804.74691194836	52.7111585110576	752.035753437302	5.98333806717509e-58	1.04637064614286e-56	9.35481636515233e-32	1.32724947141751e-40	1.24982531476263e-08
CDCP1|64866	2320.13449017324	903.323115913494	1416.81137425975	2.16493575277735e-59	3.9721444093183e-58	7.53479716956895e-21	2.23936038914129e-22	0.325041538137324
CDCP2|200008	0.6765380131924	1.02105952478035	-0.344521511587945	0.0154573344956719	0.0204296726233192	0.000407319898492923	2.21374828144988e-35	5.40981393953161e-06
CDH10|1008	4.58857779166445	9.47864653957835	-4.8900687479139	0.0200508619649556	0.0262239933114093	5.64979661512232e-16	2.14511476247095e-43	7.34897217329206e-07
CDH11|1009	1615.84938939987	2391.1719006578	-775.322511257937	2.8284448740047e-05	4.66919688897567e-05	5.32134404891014e-08	7.19513370716062e-23	0.00183991730775276
CDH12|1010	30.3629653633418	2.65653180542967	27.7064335579122	2.65702693697776e-07	5.07171997425534e-07	0.396145083067171	1.28015262683861e-40	3.88592068550772e-13
CDH13|1012	570.922381140045	712.427499068353	-141.505117928308	0.00891258487836603	0.0120543844435061	6.62518280863935e-07	8.73503424675798e-29	0.36226576118336
CDH15|1013	11.8524500244013	18.8052756684402	-6.95282564403884	0.0101490685191704	0.0136385996705778	3.30626133840824e-10	7.1135308379657e-39	3.92321806985997e-09
CDH16|1014	9.56761302587298	7.02206394453379	2.54554908133919	0.146287414935016	0.17213588468769	1.63255184205643e-07	8.60672324243967e-38	1.23470139679295e-11
CDH17|1015	15.4299789869307	5.33773380801589	10.0922451789148	0.000185275058749515	0.000287562914362435	0.0575709632620578	3.88429188947938e-41	9.42561278790301e-09
CDH18|1016	12.8515485095202	0.175502685319259	12.6760458242009	1.11974663826349e-07	2.18906096269165e-07	0.000108378082789016	1.39467336906659e-40	1.66372418558563e-12
CDH19|28513	14.3611408023038	37.0530297878735	-22.6918889855697	1.22200931676243e-08	2.53758200490031e-08	8.79040296263194e-23	1.49737913507886e-40	0.0174036663554151
CDH1|999	9620.42599370174	4400.32732138992	5220.09867231181	4.01215107019889e-51	5.68877580264181e-50	3.6564844178143e-18	4.41904740085471e-14	0.166943712463105
CDH20|28316	2.87041639131395	2.24138059126123	0.629035800052723	0.114250864441077	0.136456340770201	0.0267981150834466	6.77621188046762e-39	0.000187894840719844
CDH22|64405	49.8269161881018	3.97218537702883	45.854730811073	4.89971414135384e-05	7.93031383808717e-05	0.00202577547649362	1.01572821853132e-41	4.52120730387098e-07
CDH23|64072	143.646605292967	285.503411987696	-141.85680669473	5.01792835882012e-09	1.06914785320606e-08	4.05783514399384e-17	2.42983828949391e-36	0.00634616504213727
